OID_,OID1,OID1_1,Grid,ORIG_FID,LAT,LON
2678,,,FD18,2678,34.018196979999999,-123.304932679999993
2545,,,FF25,2545,34.021365459999998,-122.422467609999998
2346,,,FI36,2346,34.026478310000002,-121.040313879999999
2479,,,FG29,2479,34.033836790000002,-121.922859290000005
2612,,,FE22,2612,34.034473020000000,-122.805495239999999
2413,,,FH33,2413,34.044153340000001,-121.423104859999995
2679,,,FD19,2679,34.046313959999999,-123.188645500000007
2546,,,FF26,2546,34.048595440000000,-122.305862939999997
2347,,,FI37,2347,34.052314330000002,-120.923231920000006
2746,,,FC16,2746,34.056887770000003,-123.571905999999998
2480,,,FG30,2480,34.060563170000002,-121.806063330000001
2613,,,FE23,2613,34.062087769999998,-122.689005490000000
2414,,,FH34,2414,34.070375339999998,-121.306123959999994
2680,,,FD20,2680,34.074313210000000,-123.072274539999995
2547,,,FF27,2547,34.075707100000002,-122.189176930000002
2348,,,FI38,2348,34.078031189999997,-120.806072470000004
2747,,,FC17,2747,34.085271190000000,-123.455657689999995
2481,,,FG31,2481,34.087170919999998,-121.689187380000007
2150,,,FL50,2150,34.088055939999997,-119.305521990000003
2614,,,FE24,2614,34.089584440000003,-122.572433309999994
2415,,,FH35,2415,34.096478370000000,-121.189064450000004
2681,,,FD21,2681,34.102194590000003,-122.955820070000001
2548,,,FF28,2548,34.102700329999998,-122.072409829999998
2349,,,FI39,2349,34.103628759999999,-120.688835810000000
2283,,,FJ43,2283,34.108621550000002,-120.188529140000000
2217,,,FK47,2217,34.111456369999999,-119.688172170000001
2748,,,FC18,2748,34.113537000000001,-123.339324790000006
2482,,,FG32,2482,34.113659910000003,-121.572231720000005
2615,,,FE25,2615,34.116962909999998,-122.455778949999996
2416,,,FH36,2416,34.122462339999998,-121.071926610000006
2350,,,FI40,2350,34.129106960000001,-120.571522209999998
2549,,,FF29,2549,34.129575039999999,-121.955561919999994
2682,,,FD22,2682,34.129958019999997,-122.839282330000003
2284,,,FJ44,2284,34.133593279999999,-120.071046240000001
2218,,,FK48,2218,34.135920949999999,-119.570526450000003
2483,,,FG33,2483,34.140030050000000,-121.455196610000002
2749,,,FC19,2749,34.141685080000002,-123.222907550000002
2616,,,FE26,2616,34.144223080000003,-122.339042680000006
2417,,,FH37,2417,34.148327129999998,-120.954710719999994
2816,,,FB16,2816,34.152143580000001,-123.606642160000007
2351,,,FI41,2351,34.154465680000001,-120.454131959999998
2550,,,FF30,2550,34.156331119999997,-121.838633459999997
2683,,,FD23,2683,34.157603369999997,-122.722661599999995
2285,,,FJ45,2285,34.158445219999997,-119.953488100000001
2219,,,FK49,2219,34.160265459999998,-119.452806920000000
2484,,,FG34,2484,34.166281230000003,-121.338082340000000
2750,,,FC20,2750,34.169715320000002,-123.106406239999998
2617,,,FE27,2617,34.171364850000003,-122.222224769999997
2418,,,FH38,2418,34.174072660000000,-120.837417049999999
2352,,,FI42,2352,34.179704819999998,-120.336665339999996
2817,,,FB17,2817,34.180558400000002,-123.490264139999994
2551,,,FF31,2551,34.182968469999999,-121.721624730000002
2286,,,FJ46,2286,34.183177280000002,-119.835855010000003
2220,,,FK50,2220,34.184489790000001,-119.335013869999997
2684,,,FD24,2684,34.185130549999997,-122.605958139999998
2485,,,FG35,2485,34.192413360000003,-121.220889180000000
2751,,,FC21,2751,34.197627629999999,-122.989821109999994
2618,,,FE28,2618,34.198388100000003,-122.105325489999998
2419,,,FH39,2419,34.199698810000001,-120.720045889999994
2353,,,FI43,2353,34.204824279999997,-120.219122639999995
2287,,,FJ47,2287,34.207789370000000,-119.718147270000003
2818,,,FB18,2818,34.208855520000000,-123.373801220000004
2552,,,FF32,2552,34.209486970000000,-121.604535990000002
2685,,,FD25,2685,34.212539440000000,-122.489172199999999
2486,,,FG36,2486,34.218426319999999,-121.103617400000005
2885,,,FA15,2885,34.218813750000002,-123.757885999999999
2420,,,FH40,2420,34.225205490000000,-120.602597509999995
2619,,,FE29,2619,34.225292730000000,-121.988345100000004
2752,,,FC22,2752,34.225421879999999,-122.873152419999997
2354,,,FI44,2354,34.229823959999997,-120.101504140000003
2288,,,FJ48,2288,34.232281370000003,-119.600365150000002
2553,,,FF33,2553,34.235886520000001,-121.487367530000000
2819,,,FB19,2819,34.237034840000000,-123.257253680000005
2686,,,FD26,2686,34.239829950000001,-122.372304060000005
2487,,,FG37,2487,34.244320020000004,-120.986267290000001
2886,,,FA16,2886,34.247377800000002,-123.641463459999997
2421,,,FH41,2421,34.250592589999997,-120.485072209999998
2620,,,FE30,2620,34.252078640000001,-121.871283869999999
2753,,,FC23,2753,34.253097980000000,-122.756400439999993
2355,,,FI45,2355,34.254703759999998,-119.983810129999995
2289,,,FJ49,2289,34.256653210000003,-119.482508960000004
2554,,,FF34,2554,34.262167030000001,-121.370119619999997
2820,,,FB20,2820,34.265096229999997,-123.140621749999994
2687,,,FD27,2687,34.267001950000001,-122.255353990000003
2488,,,FG38,2488,34.270094360000002,-120.868839120000004
2887,,,FA17,2887,34.275824170000000,-123.524955480000003
2422,,,FH42,2422,34.275860020000003,-120.367470249999997
2621,,,FE31,2621,34.278745720000003,-121.754142079999994
2356,,,FI46,2356,34.279463579999998,-119.866040900000002
2754,,,FC24,2754,34.280655809999999,-122.639565430000005
2555,,,FF35,2555,34.288328380000003,-121.252792520000000
2821,,,FB21,2821,34.293039589999999,-123.023905709999994
2688,,,FD28,2688,34.294055360000002,-122.138322250000002
2489,,,FG39,2489,34.295749219999998,-120.751333180000003
2423,,,FH43,2423,34.301007660000003,-120.249791939999994
2357,,,FI47,2357,34.304103320000003,-119.748196739999997
2888,,,FA18,2888,34.304152750000000,-123.408362299999993
2622,,,FE32,2622,34.305293859999999,-121.636920000000003
2755,,,FC25,2755,34.308095260000002,-122.522647660000004
2955,,,EZ15,2955,34.313994800000003,-123.792922669999996
2556,,,FF36,2556,34.314370480000001,-121.135386530000005
2822,,,FB22,2822,34.320864810000003,-122.907105810000004
2689,,,FD29,2689,34.320990049999999,-122.021209110000001
2490,,,FG40,2490,34.321284509999998,-120.633749739999999
2424,,,FH44,2424,34.326035429999997,-120.132037560000001
2358,,,FI48,2358,34.328622889999998,-119.630277930000005
2623,,,FE33,2623,34.331722970000001,-121.519617900000000
2889,,,FA19,2889,34.332363440000002,-123.291684180000004
2756,,,FC26,2756,34.335416240000001,-122.405647380000005
2557,,,FF37,2557,34.340293209999999,-121.017901920000000
2956,,,EZ16,2956,34.342590629999997,-123.676370219999995
2491,,,FG41,2491,34.346700120000001,-120.516089089999994
2690,,,FD30,2690,34.347805919999999,-121.904014840000002
2823,,,FB23,2823,34.348571790000001,-122.790222319999998
2425,,,FH45,2425,34.350943219999998,-120.014207389999996
2624,,,FE34,2624,34.358032930000000,-121.402236060000007
2890,,,FA20,2890,34.360456120000002,-123.174921380000001
2757,,,FC27,2757,34.362618619999999,-122.288564879999996
2558,,,FF38,2558,34.366096480000003,-120.900338970000007
2957,,,EZ17,2957,34.371068690000001,-123.559732019999998
2492,,,FG42,2492,34.371995960000000,-120.398351520000006
2691,,,FD31,2691,34.374502880000001,-121.786739720000000
2824,,,FB24,2824,34.376160409999997,-122.673255499999996
2625,,,FE35,2625,34.384223640000002,-121.284774760000005
2891,,,FA21,2891,34.388430679999999,-123.058074160000004
2758,,,FC28,2758,34.389702309999997,-122.171400410000004
2559,,,FF39,2559,34.391780189999999,-120.782697959999993
2493,,,FG43,2493,34.397171929999999,-120.280537310000000
2958,,,EZ18,2958,34.399428880000002,-123.443008309999996
2692,,,FD32,2692,34.401080800000003,-121.669384019999995
2825,,,FB25,2825,34.403630569999997,-122.556205610000006
3025,,,EY15,3025,34.409154520000001,-123.828045360000004
2626,,,FE36,2626,34.410294999999998,-121.167234280000002
2892,,,FA22,2892,34.416287009999998,-122.941142790000001
2759,,,FC29,2759,34.416667199999999,-122.054154249999996
2560,,,FF40,2560,34.417344219999997,-120.664979180000003
2693,,,FD33,2693,34.427539590000002,-121.551948010000004
2959,,,EZ19,2959,34.427671080000003,-123.326199360000004
2826,,,FB26,2826,34.430982149999998,-122.439072929999995
2627,,,FE37,2627,34.436246900000000,-121.049614890000001
3026,,,EY16,3026,34.437782259999999,-123.711362739999998
2760,,,FC30,2760,34.443513179999997,-121.936826670000002
2893,,,FA23,2893,34.444025009999997,-122.824127520000005
2694,,,FD34,2694,34.453879139999998,-121.434431979999999
2960,,,EZ20,2960,34.455795190000003,-123.209305430000001
2827,,,FB27,2827,34.458215050000000,-122.321857730000005
2628,,,FE38,2628,34.462079240000001,-120.931916869999995
3027,,,EY17,3027,34.466292160000002,-123.594594060000006
2761,,,FC31,2761,34.470240140000001,-121.819417950000002
2894,,,FA24,2894,34.471644560000001,-122.707028620000003
3094,,,EX14,3094,34.475515459999997,-123.979980789999999
2695,,,FD35,2695,34.480099350000003,-121.316836190000004
2961,,,EZ21,2961,34.483801079999999,-123.092326770000000
2828,,,FB28,2828,34.485329170000000,-122.204560259999994
2629,,,FE39,2629,34.487791919999999,-120.814140519999995
3028,,,EY18,3028,34.494684090000000,-123.477739569999997
2762,,,FC32,2762,34.496847979999998,-121.701928350000003
2895,,,FA25,2895,34.499145550000001,-122.589846359999996
3095,,,EX15,3095,34.504293089999997,-123.863254370000007
2696,,,FD36,2696,34.506200100000001,-121.199160930000005
2962,,,EZ22,2962,34.511688669999998,-122.975263659999996
2829,,,FB29,2829,34.512324390000003,-122.087180810000007
2630,,,FE40,2630,34.513384830000000,-120.696286110000003
3029,,,EY19,3029,34.522957949999999,-123.360799529999994
2763,,,FC33,2763,34.523336590000000,-121.584358150000000
2896,,,FA26,2896,34.526527880000003,-122.472581009999999
2697,,,FD37,2697,34.532181299999998,-121.081406479999998
3096,,,EX16,3096,34.532952899999998,-123.746441329999996
2830,,,FB30,2830,34.539200610000002,-121.969719650000002
2963,,,EZ23,2963,34.539457830000003,-122.858116350000003
2764,,,FC34,2764,34.549705860000003,-121.466707639999996
3030,,,EY20,3030,34.551113630000003,-123.243774200000004
2897,,,FA27,2897,34.553791439999998,-122.355232839999999
2698,,,FD38,2698,34.558042850000000,-120.963573120000007
3097,,,EX17,3097,34.561494770000003,-123.629541910000000
2831,,,FB31,2831,34.565957709999999,-121.852177040000001
2964,,,EZ24,2964,34.567108449999999,-122.740885109999994
3164,,,EW14,3164,34.570600790000000,-124.015406810000002
2765,,,FC35,2765,34.575955700000002,-121.348977090000005
3031,,,EY21,3031,34.579151009999997,-123.126663840000006
2898,,,FA28,2898,34.580936119999997,-122.237802099999996
2699,,,FD39,2699,34.583784629999997,-120.845661140000004
3098,,,EX18,3098,34.589918590000003,-123.512556369999999
2832,,,FB32,2832,34.592595600000003,-121.734553270000006
2965,,,EZ25,2965,34.594640419999998,-122.623570209999997
3165,,,EW15,3165,34.599410710000001,-123.898550020000002
2766,,,FC36,2766,34.602085979999998,-121.231166770000002
3032,,,EY22,3032,34.607069989999999,-123.009468720000001
2899,,,FA29,2899,34.607961809999999,-122.120289090000000
2700,,,FD40,2700,34.609406540000002,-120.727670810000006
3099,,,EX19,3099,34.618224259999998,-123.395484980000006
2833,,,FB33,2833,34.619114170000003,-121.616848610000005
2966,,,EZ26,2966,34.622053639999997,-122.506171920000000
2767,,,FC37,2767,34.628096620000001,-121.113276979999995
3166,,,EW16,3166,34.628102730000002,-123.781606280000005
2900,,,FA30,2900,34.634868410000003,-122.002694059999996
3033,,,EY23,3033,34.634870440000000,-122.892189110000004
3233,,,EV13,3233,34.636704960000003,-124.167819929999993
2834,,,FB34,2834,34.645513299999998,-121.499063340000006
3100,,,EX20,3100,34.646411649999997,-123.278327989999994
2967,,,EZ27,2967,34.649348000000003,-122.388690499999996
2768,,,FC38,2768,34.653987499999999,-120.995307990000001
3167,,,EW17,3167,34.656676720000000,-123.664575869999993
2901,,,FA31,2901,34.661655799999998,-121.885017300000001
3034,,,EY24,3034,34.662552280000000,-122.774825260000000
3234,,,EV14,3234,34.665665210000000,-124.050920020000007
2835,,,FB35,2835,34.671792900000000,-121.381197749999998
3101,,,EX21,3101,34.674480650000000,-123.161085679999999
2968,,,EZ28,2968,34.676523379999999,-122.271126229999993
2769,,,FC39,2769,34.679758520000000,-120.877260089999993
3168,,,EW18,3168,34.685132580000001,-123.547459029999999
2902,,,FA32,2902,34.688323869999998,-121.767259080000002
3035,,,EY25,3035,34.690115370000001,-122.657377449999998
3235,,,EV15,3235,34.694507580000000,-123.933932600000006
2836,,,FB36,2836,34.697952850000000,-121.263252100000003
3102,,,EX22,3102,34.702431160000003,-123.043758290000000
2969,,,EZ29,2969,34.703579679999997,-122.153479369999999
2770,,,FC40,2770,34.705409570000000,-120.759133570000003
3169,,,EW19,3169,34.713470190000002,-123.430256029999995
2903,,,FA33,2903,34.714872530000001,-121.649419679999994
3036,,,EY26,3036,34.717559620000003,-122.539845940000006
3236,,,EV16,3236,34.723231949999999,-123.816857929999998
2837,,,FB37,2837,34.723993059999998,-121.145226679999993
3103,,,EX23,3103,34.730263059999999,-122.926346100000004
2970,,,EZ30,2970,34.730516790000003,-122.035750210000003
3303,,,EU13,3303,34.731715999999999,-124.203551230000002
2904,,,FA34,2904,34.741301659999998,-121.531499380000000
3170,,,EW20,3170,34.741689430000001,-123.312967119999996
3037,,,EY27,3037,34.744884910000003,-122.422231010000004
2838,,,FB38,2838,34.749913409999998,-121.027121780000002
3237,,,EV17,3237,34.751838210000003,-123.699696259999996
2971,,,EZ31,2971,34.757334589999999,-121.917939020000006
3104,,,EX24,3104,34.757976249999999,-122.808849379999998
3304,,,EU14,3304,34.760708930000000,-124.086520750000005
2905,,,FA35,2905,34.767611160000001,-121.413498450000006
3171,,,EW21,3171,34.769790200000003,-123.195592579999996
3038,,,EY28,3038,34.772091130000000,-122.304532929999993
2839,,,FB39,2839,34.775713799999998,-120.908937679999994
3238,,,EV18,3238,34.780326240000001,-123.582447860000002
2972,,,EZ32,2972,34.784033000000001,-121.800046080000001
3105,,,EX25,3105,34.785570600000000,-122.691268390000005
3305,,,EU15,3305,34.789583880000002,-123.969402439999996
2906,,,FA36,2906,34.793800910000002,-121.295417189999995
3172,,,EW22,3172,34.797772389999999,-123.078132659999994
3039,,,EY29,3039,34.799178179999998,-122.186751970000003
2840,,,FB40,2840,34.801394119999998,-120.790674659999993
3239,,,EV19,3239,34.808695940000000,-123.465112980000001
2973,,,EZ33,2973,34.810611880000003,-121.682071660000005
3106,,,EX26,3106,34.813046020000002,-122.573603399999996
3306,,,EU16,3306,34.818340749999997,-123.852196559999996
2907,,,FA37,2907,34.819870819999998,-121.177255860000002
3173,,,EW23,3173,34.825635880000000,-122.960587630000006
3040,,,EY30,3040,34.826145940000004,-122.068888400000006
3373,,,ET13,3373,34.826706389999998,-124.239370609999995
3240,,,EV20,3240,34.836947189999997,-123.347691889999993
2974,,,EZ34,2974,34.837071139999999,-121.564016039999998
3107,,,EX27,3107,34.840402380000000,-122.455854680000002
2908,,,FA38,2908,34.845820779999997,-121.059014759999997
3307,,,EU17,3307,34.846979419999997,-123.734903380000006
3041,,,EY31,3041,34.852994310000000,-121.950942499999996
3174,,,EW24,3174,34.853380559999998,-122.842957760000004
3374,,,ET14,3374,34.855732130000000,-124.122209290000001
2975,,,EZ35,2975,34.863410680000001,-121.445879509999997
3241,,,EV21,3241,34.865079870000002,-123.230184850000001
3108,,,EX28,3108,34.867639590000003,-122.338022510000002
2909,,,FA39,2909,34.871650670000001,-120.940694170000000
3308,,,EU18,3308,34.875499779999998,-123.617523160000005
3042,,,EY32,3042,34.879723179999999,-121.832914549999998
3175,,,EW25,3175,34.881006319999997,-122.725243320000004
3375,,,ET15,3375,34.884639819999997,-124.004959839999998
2976,,,EZ36,2976,34.889630369999999,-121.327662340000003
3442,,,ES12,3442,34.892499559999997,-124.392482060000006
3242,,,EV22,3242,34.893093870000001,-123.112592129999996
3109,,,EX29,3109,34.894757530000000,-122.220107159999998
2910,,,FA40,2910,34.897360399999997,-120.822294380000002
3309,,,EU19,3309,34.903901710000000,-123.500056139999998
3043,,,EY33,3043,34.906332429999999,-121.714804830000006
3176,,,EW26,3176,34.908513040000003,-122.607444580000006
3376,,,ET16,3376,34.913429330000000,-123.887622510000000
2977,,,EZ37,2977,34.915730119999999,-121.209364820000005
3243,,,EV23,3243,34.920989089999999,-122.994913999999994
3443,,,ES13,3443,34.921676300000001,-124.275278380000003
3110,,,EX30,3110,34.921756080000002,-122.102108909999998
3310,,,EU20,3310,34.932185099999998,-123.382502610000003
3044,,,EY34,3044,34.932821959999998,-121.596613610000006
3177,,,EW27,3177,34.935900629999999,-122.489561800000004
2978,,,EZ38,2978,34.941709820000000,-121.090987229999996
3377,,,ET17,3377,34.942100560000000,-123.770197560000000
3111,,,EX31,3111,34.948635150000001,-121.984028030000005
3244,,,EV24,3244,34.948765410000000,-122.877150720000003
3444,,,ES14,3444,34.950735010000002,-124.157985980000007
3045,,,EY35,3045,34.959191670000003,-121.478341189999995
3311,,,EU21,3311,34.960349839999999,-123.264862809999997
3178,,,EW28,3178,34.963168949999996,-122.371595279999994
2979,,,EZ39,2979,34.967569349999998,-120.972529870000002
3378,,,ET18,3378,34.970653390000003,-123.652685239999997
3112,,,EX32,3112,34.975394620000003,-121.865864790000003
3245,,,EV25,3245,34.976422710000001,-122.759302559999995
3445,,,ES15,3445,34.979675579999999,-124.040605130000003
3046,,,EY36,3046,34.985441440000002,-121.359987840000002
3512,,,ER12,3512,34.987415990000002,-124.428609570000006
3312,,,EU22,3312,34.988395810000000,-123.147137029999996
3179,,,EW29,3179,34.990317920000003,-122.253545259999996
2980,,,EZ40,2980,34.993308620000001,-120.853993020000004
3379,,,ET19,3379,34.999087699999997,-123.535085830000000
3113,,,EX33,3113,35.002034379999998,-121.747619490000005
3246,,,EV26,3246,35.003960890000002,-122.641369789999999
3446,,,ES16,3446,35.008497890000001,-123.923136080000006
3047,,,EY37,3047,35.011571160000003,-121.241553839999995
3313,,,EU23,3313,35.016322899999999,-123.029325520000000
3513,,,ER13,3513,35.016625939999997,-124.311274859999997
