OID_,OID1,OID1_1,Grid,ORIG_FID,LAT,LON
71313,,,AK151,71313,45.425296850000002,-81.264664740000001
71641,,,AJ157,71641,45.428670980000000,-80.400811770000004
70655,,,AM137,70655,45.428958850000001,-83.273141089999996
70984,,,AL144,70984,45.430862550000001,-82.268875429999994
69662,,,AP110,69662,45.437001729999999,-87.131825019999994
71312,,,AK150,71312,45.440661689999999,-81.405007970000000
70654,,,AM136,70654,45.442232709999999,-83.413919870000001
71968,,,AI162,71968,45.443676160000003,-79.676870570000006
71640,,,AJ156,71640,45.444933310000003,-80.540958739999994
70983,,,AL143,70983,45.445182860000003,-82.409452119999997
70653,,,AM135,70653,45.455360190000000,-83.554754230000000
71311,,,AK149,71311,45.455881210000001,-81.545415379999994
69992,,,AO118,69992,45.457160559999998,-85.986844550000001
70982,,,AL142,70982,45.459357290000000,-82.550088720000005
71967,,,AI161,71967,45.460690110000002,-79.816869620000006
71639,,,AJ155,71639,45.461050790000002,-80.681173580000006
69991,,,AO117,69991,45.467600580000003,-86.128161059999996
71310,,,AK148,71310,45.470955269999997,-81.685886420000003
70981,,,AL141,70981,45.473385729999997,-82.690784660000006
71638,,,AJ154,71638,45.477023299999999,-80.821455740000005
71966,,,AI160,71966,45.477559610000000,-79.956939640000002
69990,,,AO116,69990,45.477893000000002,-86.269521400000002
71309,,,AK147,71309,45.485883780000002,-81.826420519999999
70980,,,AL140,70980,45.487268069999999,-82.831539340000006
69989,,,AO115,69989,45.488037730000002,-86.410924969999996
71637,,,AJ153,71637,45.492850730000001,-80.961804639999997
71965,,,AI159,71965,45.494284540000002,-80.097080079999998
69988,,,AO114,69988,45.498034689999997,-86.552371149999999
71308,,,AK146,71308,45.500666619999997,-81.967017100000007
70979,,,AL139,70979,45.501004209999998,-82.972352200000003
70319,,,AN123,70319,45.502081459999999,-85.264937880000005
71636,,,AJ152,71636,45.508532950000003,-81.102219719999994
71964,,,AI158,71964,45.510864769999998,-80.237290360000003
70318,,,AN122,70318,45.513277750000000,-85.406233319999998
70978,,,AL138,70978,45.514594049999999,-83.113222649999997
71307,,,AK145,71307,45.515303670000002,-82.107675580000006
71635,,,AJ151,71635,45.524069840000003,-81.242700420000006
69985,,,AO111,69985,45.527138209999997,-86.976959320000006
71963,,,AI157,71963,45.527300169999997,-80.377569930000007
70977,,,AL137,70977,45.528037480000002,-83.254150100000004
71306,,,AK144,71306,45.529794830000000,-82.248395400000007
70316,,,AN120,70316,45.535227919999997,-85.688964729999995
69984,,,AO110,69984,45.536543340000001,-87.118569879999995
71634,,,AJ150,71634,45.539461289999998,-81.383246170000007
70976,,,AL136,70976,45.541334399999997,-83.395133979999997
71962,,,AI156,71962,45.543590620000003,-80.517918240000000
71305,,,AK143,71305,45.544139979999997,-82.389175969999997
70975,,,AL135,70975,45.554484700000003,-83.536173680000005
71633,,,AJ149,71633,45.554707190000002,-81.523856390000006
70314,,,AN118,70314,45.556587649999997,-85.971879509999994
71304,,,AK142,71304,45.558339019999998,-82.530016709999998
72289,,,AH161,72289,45.559224960000002,-79.792754500000001
71961,,,AI155,71961,45.559736000000001,-80.658334719999999
70313,,,AN117,70313,45.567045890000003,-86.113404149999994
70974,,,AL134,70974,45.567488290000000,-83.677268630000000
71632,,,AJ148,71632,45.569807400000002,-81.664530529999993
71303,,,AK141,71303,45.572391830000001,-82.670917050000000
71960,,,AI154,71960,45.575736190000001,-80.798818810000000
72288,,,AH160,72288,45.576123650000000,-79.933025200000003
70312,,,AN116,70312,45.577356279999997,-86.254972809999998
70973,,,AL133,70973,45.580345059999999,-83.818418230000006
71631,,,AJ147,71631,45.584761819999997,-81.805267990000004
71302,,,AK140,71302,45.586298319999997,-82.811876409999996
70311,,,AN115,70311,45.587518729999999,-86.396584890000000
71959,,,AI153,71959,45.591591059999999,-80.939369940000006
72287,,,AH159,72287,45.592877530000003,-80.073366609999994
70972,,,AL132,70972,45.593054909999999,-83.959621900000002
71630,,,AJ146,71630,45.599570340000000,-81.946068210000007
71301,,,AK139,71301,45.600058359999998,-82.952894189999995
70641,,,AM123,70641,45.601437169999997,-85.248887589999995
71958,,,AI152,71958,45.607300490000000,-81.079987540000005
72286,,,AH158,72286,45.609486490000002,-80.213778189999999
70640,,,AM122,70640,45.612653010000002,-85.390390729999993
71300,,,AK138,71300,45.613671859999997,-83.093969819999998
71629,,,AJ145,71629,45.614232850000000,-82.086930609999996
70308,,,AN112,70308,45.617117669999999,-86.821675529999993
71957,,,AI151,71957,45.622864370000002,-81.220671050000007
72285,,,AH157,72285,45.625950400000001,-80.354259369999994
71299,,,AK137,71299,45.627138719999998,-83.235102699999999
71628,,,AJ144,71628,45.628749220000003,-82.227854609999994
71956,,,AI150,71956,45.638282570000001,-81.361419889999993
71298,,,AK136,71298,45.640458819999999,-83.376292250000006
72284,,,AH156,72284,45.642269130000003,-80.494809579999995
71627,,,AJ143,71627,45.643119349999999,-82.368839640000004
71955,,,AI149,71955,45.653554990000003,-81.502233500000003
71297,,,AK135,71297,45.653632070000000,-83.517537890000000
70636,,,AM118,70636,45.656038660000000,-85.956869839999996
71626,,,AJ142,71626,45.657343130000001,-82.509885109999999
72283,,,AH155,72283,45.658442559999997,-80.635428259999998
70635,,,AM117,70635,45.666515220000001,-86.098603209999993
71296,,,AK134,71296,45.666658360000000,-83.658839009999994
71954,,,AI148,71954,45.668681489999997,-81.643111289999993
71625,,,AJ141,71625,45.671420449999999,-82.650990440000001
72282,,,AH154,72282,45.674470569999997,-80.776114840000005
70634,,,AM116,70634,45.676843679999998,-86.240380810000005
71295,,,AK133,71295,45.679537600000003,-83.800195029999998
71953,,,AI147,71953,45.683661970000003,-81.784052700000004
71624,,,AJ140,71624,45.685351199999999,-82.792155039999997
70633,,,AM115,70633,45.687023949999997,-86.382202010000000
72281,,,AH153,72281,45.690353029999997,-80.916868769999994
72609,,,AG159,72609,45.691491669999998,-80.049582990000005
71294,,,AK132,71294,45.692269680000003,-83.941605350000003
71952,,,AI146,71952,45.698496310000003,-81.925057140000007
71623,,,AJ139,71623,45.699135280000000,-82.933378329999996
70963,,,AL123,70963,45.700816699999997,-85.232789429999997
71293,,,AK131,71293,45.704854509999997,-84.083069379999998
72280,,,AH152,72280,45.706089830000003,-81.057689460000006
72608,,,AG158,72608,45.708129520000000,-80.190196430000000
71622,,,AJ138,71622,45.712772579999999,-83.074659720000000
71951,,,AI145,71951,45.713184400000003,-82.066124040000005
71292,,,AK130,71292,45.717291990000000,-84.224586520000003
72279,,,AH151,72279,45.721680839999998,-81.198576349999996
72607,,,AG157,72607,45.724622089999997,-80.330879760000002
71621,,,AJ137,71621,45.726262990000002,-83.215998630000001
71950,,,AI144,71950,45.727726130000001,-82.207252810000000
72278,,,AH150,72278,45.737125939999999,-81.339528860000001
71620,,,AJ136,71620,45.739606400000000,-83.357394450000001
72606,,,AG156,72606,45.740969249999999,-80.471632439999993
71949,,,AI143,71949,45.742121380000000,-82.348442870000000
72277,,,AH149,72277,45.752425019999997,-81.480546419999996
71619,,,AJ135,71619,45.752802729999999,-83.498846599999993
70958,,,AL118,70958,45.755514030000001,-85.941815340000005
71948,,,AI142,71948,45.756370040000000,-82.489693650000007
72605,,,AG155,72605,45.757170889999998,-80.612453889999998
71618,,,AJ134,71618,45.765851849999997,-83.640354490000007
70957,,,AL117,70957,45.766009009999998,-86.083758050000000
72276,,,AH148,72276,45.767577959999997,-81.621628450000003
71947,,,AI141,71947,45.770471999999998,-82.631004550000000
72604,,,AG154,72604,45.773226870000002,-80.753343540000003
70956,,,AL116,70956,45.776355639999998,-86.225745189999998
71617,,,AJ133,71617,45.778753680000001,-83.781917519999993
72275,,,AH147,72275,45.782584640000003,-81.762774370000002
71946,,,AI140,71946,45.784427160000000,-82.772374990000003
72603,,,AG153,72603,45.789137080000003,-80.894300830000006
71616,,,AJ132,71616,45.791508110000002,-83.923535099999995
72274,,,AH146,72274,45.797444949999999,-81.903983609999997
71945,,,AI139,71945,45.798235400000003,-82.913804369999994
71615,,,AJ131,71615,45.804115039999999,-84.065206619999998
72602,,,AG152,72602,45.804901379999997,-81.035325180000001
71944,,,AI138,71944,45.811896619999999,-83.055292120000004
72273,,,AH145,72273,45.812158770000003,-82.045255589999996
71614,,,AJ130,71614,45.816574379999999,-84.206931490000002
72601,,,AG151,72601,45.820519679999997,-81.176416020000005
71943,,,AI137,71943,45.825410710000000,-83.196837630000005
72272,,,AH144,72272,45.826725990000000,-82.186589710000007
72600,,,AG150,72600,45.835991829999998,-81.317572769999998
71942,,,AI136,71942,45.838777569999998,-83.338440320000004
72271,,,AH143,72271,45.841146490000000,-82.327985400000003
71281,,,AK119,71281,45.844352170000001,-85.784608370000001
72599,,,AG149,72599,45.851317719999997,-81.458794859999998
71941,,,AI135,71941,45.851997099999998,-83.480099589999995
72270,,,AH142,72270,45.855420170000002,-82.469442060000006
72927,,,AF155,72927,45.855921389999999,-80.589411310000003
71279,,,AK117,71279,45.865527700000001,-86.068868469999998
72598,,,AG148,72598,45.866497240000001,-81.600081709999998
72269,,,AH141,72269,45.869546909999997,-82.610959120000004
72926,,,AF154,72926,45.872005500000000,-80.730504600000003
71278,,,AK116,71278,45.875892600000000,-86.211065759999997
72597,,,AG147,72597,45.881530269999999,-81.741432730000000
72268,,,AH140,72268,45.883526609999997,-82.752535980000005
72925,,,AF153,72925,45.887943600000000,-80.871665820000004
71608,,,AJ124,71608,45.888225509999998,-85.058367270000005
72596,,,AG146,72596,45.896416680000002,-81.882847350000006
72267,,,AH139,72267,45.897359150000000,-82.894172049999995
71607,,,AJ123,71607,45.899649019999998,-85.200448679999994
72924,,,AF152,72924,45.903735580000003,-81.012894410000001
71606,,,AJ122,71606,45.910924170000001,-85.342578590000002
72266,,,AH138,72266,45.911044420000003,-83.035866749999997
72595,,,AG145,72595,45.911156370000000,-82.024324989999997
72923,,,AF151,72923,45.919381299999998,-81.154189779999996
71605,,,AJ121,71605,45.922050900000002,-85.484756399999995
72265,,,AH137,72265,45.924582330000000,-83.177619460000003
72594,,,AG144,72594,45.925749220000000,-82.165865040000000
72922,,,AF150,72922,45.934880649999997,-81.295551349999997
72264,,,AH136,72264,45.937972760000001,-83.319429610000000
72593,,,AG143,72593,45.940195119999998,-82.307466939999998
72921,,,AF149,72921,45.950233500000003,-81.436978550000006
72592,,,AG142,72592,45.954493950000000,-82.449130089999997
72920,,,AF148,72920,45.965439750000002,-81.578470789999997
72591,,,AG141,72591,45.968645610000003,-82.590853890000005
72919,,,AF147,72919,45.980499260000002,-81.720027500000000
72590,,,AG140,72590,45.982649979999998,-82.732637769999997
72918,,,AF146,72918,45.995411930000003,-81.861648079999995
72589,,,AG139,72589,45.996506949999997,-82.874481119999999
72917,,,AF145,72917,46.010177630000001,-82.003331959999997
72588,,,AG138,72588,46.010216419999999,-83.016383349999998
73245,,,AE151,73245,46.018266130000001,-81.131897330000001
72587,,,AG137,72587,46.023778270000001,-83.158343860000002
72916,,,AF144,72916,46.024796260000002,-82.145078540000000
73244,,,AE150,73244,46.033792820000002,-81.273464300000001
72586,,,AG136,72586,46.037192410000003,-83.300362059999998
72915,,,AF143,72915,46.039267690000003,-82.286887230000005
73243,,,AE149,73243,46.049172790000000,-81.415097189999997
72914,,,AF142,72914,46.053591810000000,-82.428757450000006
73242,,,AE148,73242,46.064405909999998,-81.556795410000007
72913,,,AF141,72913,46.067768520000001,-82.570688599999997
73241,,,AE147,73241,46.079492060000000,-81.698558390000002
72912,,,AF140,72912,46.081797700000003,-82.712680079999998
73240,,,AE146,73240,46.094431120000003,-81.840385519999998
72911,,,AF139,72911,46.095679240000003,-82.854731299999997
73239,,,AE145,73239,46.109222979999998,-81.982276229999997
72910,,,AF138,72910,46.109413029999999,-82.996841669999995
72909,,,AF137,72909,46.122998969999998,-83.139010580000004
73238,,,AE144,73238,46.123867519999997,-82.124229920000005
72908,,,AF136,72908,46.136436940000003,-83.281237430000004
73237,,,AE143,73237,46.138364629999998,-82.266245999999995
72907,,,AF135,72907,46.149726840000000,-83.423521620000002
73236,,,AE142,73236,46.152714189999998,-82.408323879999998
72906,,,AF134,72906,46.162868560000000,-83.565862550000006
73235,,,AE141,73235,46.166916090000001,-82.550462960000004
72905,,,AF133,72905,46.175862010000003,-83.708259620000007
73563,,,AD147,73563,46.178509089999999,-81.677025110000002
73234,,,AE140,73234,46.180970219999999,-82.692662650000003
72904,,,AF132,72904,46.188707070000000,-83.850712209999998
73562,,,AD146,73562,46.193474690000002,-81.819059390000007
73233,,,AE139,73233,46.194876460000003,-82.834922340000006
72903,,,AF131,72903,46.201403650000003,-83.993219719999999
73561,,,AD145,73561,46.208292860000000,-81.961157520000000
73232,,,AE138,73232,46.208634709999998,-82.977241440000000
73231,,,AE137,73231,46.222244860000004,-83.119619349999994
73560,,,AD144,73560,46.222963460000003,-82.103318909999999
73230,,,AE136,73230,46.235706800000003,-83.262055459999999
73559,,,AD143,73559,46.237486390000001,-82.245542970000002
73229,,,AE135,73229,46.249020420000001,-83.404549160000002
73558,,,AD142,73558,46.251861519999999,-82.387829109999998
73228,,,AE134,73228,46.262185619999997,-83.547099860000003
73557,,,AD141,73557,46.266088750000002,-82.530176720000000
73227,,,AE133,73227,46.275202280000002,-83.689706939999994
73556,,,AD140,73556,46.280167970000001,-82.672585209999994
73226,,,AE132,73226,46.288070320000003,-83.832369799999995
73555,,,AD139,73555,46.294099050000000,-82.815053980000002
73225,,,AE131,73225,46.300789620000003,-83.975087819999999
73554,,,AD138,73554,46.307881899999998,-82.957582410000001
73553,,,AD137,73553,46.321516400000000,-83.100169919999999
73552,,,AD136,73552,46.335002430000003,-83.242815890000003
73881,,,AC143,73881,46.336633390000003,-82.224777869999997
73551,,,AD135,73551,46.348339910000000,-83.385519709999997
73880,,,AC142,73880,46.351034239999997,-82.367272860000000
73550,,,AD134,73550,46.361528710000002,-83.528280789999997
73879,,,AC141,73879,46.365286949999998,-82.509829609999997
73549,,,AD133,73549,46.374568730000000,-83.671098490000006
73878,,,AC140,73878,46.379391390000002,-82.652447499999994
73548,,,AD132,73548,46.387459860000000,-83.813972230000005
73877,,,AC139,73877,46.393347450000000,-82.795125929999998
73547,,,AD131,73547,46.400202020000002,-83.956901380000005
73876,,,AC138,73876,46.407155029999998,-82.937864309999995
73875,,,AC137,73875,46.420814010000001,-83.080662020000005
73874,,,AC136,73874,46.434324289999999,-83.223518459999994
73873,,,AC135,73873,46.447685739999997,-83.366433009999994
73872,,,AC134,73872,46.460898280000002,-83.509405070000000
73871,,,AC133,73871,46.473961780000003,-83.652434020000001
73870,,,AC132,73870,46.486876150000001,-83.795519249999998
74199,,,AB139,74199,46.492622109999999,-82.775137950000001
73869,,,AC131,73869,46.499641290000000,-83.938660130000002
74198,,,AB138,74198,46.506454560000002,-82.918086880000004
74197,,,AB137,74197,46.520138160000002,-83.061095399999999
74196,,,AB136,74196,46.533672809999999,-83.204162920000002
74195,,,AB135,74195,46.547058389999997,-83.347288809999995
73865,,,AC127,73865,46.549207379999999,-84.511767930000005
74194,,,AB134,74194,46.560294790000000,-83.490472470000000
73864,,,AC126,73864,46.561224789999997,-84.655177830000000
73863,,,AC125,73863,46.573092359999997,-84.798639670000000
74193,,,AB133,74193,46.573381910000002,-83.633713270000001
74192,,,AB132,74192,46.586319639999999,-83.777010599999997
74191,,,AB131,74191,46.599107879999998,-83.920363850000001
73529,,,AD113,73529,46.603972630000001,-86.538393799999994
74190,,,AB130,74190,46.611746529999998,-84.063772380000003
73527,,,AD111,73527,46.623608200000000,-86.826163820000005
74189,,,AB129,74189,46.624235470000002,-84.207235589999996
73526,,,AD110,73526,46.633199670000003,-86.970112470000004
74188,,,AB128,74188,46.636574609999997,-84.350752850000006
73525,,,AD109,73525,46.642640149999998,-87.114102689999996
74187,,,AB127,74187,46.648763850000002,-84.494323530000003
73524,,,AD108,73524,46.651929570000000,-87.258133839999999
74516,,,AA134,74516,46.659718689999998,-83.471482710000004
74186,,,AB126,74186,46.660803090000002,-84.637946999999997
74185,,,AB125,74185,46.672692230000003,-84.781622650000003
74515,,,AA133,74515,46.672829559999997,-83.614935979999998
74184,,,AB124,74184,46.684431170000003,-84.925349830000002
74514,,,AA132,74514,46.685790789999999,-83.758446039999995
73852,,,AC114,73852,46.693719270000003,-86.379967620000002
74513,,,AA131,74513,46.698602260000001,-83.902012270000000
73851,,,AC113,73851,46.703781520000000,-86.524003469999997
74512,,,AA130,74512,46.711263889999998,-84.045634030000002
73181,,,AE87,73181,46.711827499999998,-90.299785159999999
73850,,,AC112,73850,46.713692770000002,-86.668083010000004
73180,,,AE86,73180,46.717765370000002,-90.444332480000000
73849,,,AC111,73849,46.723452930000001,-86.812205599999999
73179,,,AE85,73179,46.723550990000000,-90.588905550000007
74511,,,AA129,74511,46.723775560000000,-84.189310710000001
73848,,,AC110,73848,46.733061910000004,-86.956370600000000
74510,,,AA128,74510,46.736137169999999,-84.333041690000002
73847,,,AC109,73847,46.742519639999998,-87.100577369999996
74509,,,AA127,74509,46.748348620000002,-84.476826329999994
74178,,,AB118,74178,46.751705379999997,-85.788759940000006
73846,,,AC108,73846,46.751826049999998,-87.244825239999997
74508,,,AA126,74508,46.760409809999999,-84.620664000000005
74177,,,AB117,74177,46.762390310000001,-85.932830199999998
73170,,,AE76,73170,46.768763049999997,-91.891111920000000
74837,,,Z133,74837,46.772305189999997,-83.596101910000002
74507,,,AA125,74507,46.772320639999997,-84.764554079999996
74176,,,AB116,74176,46.772924310000001,-86.076946919999997
74175,,,AB115,74175,46.783307290000003,-86.221109459999994
74836,,,Z132,74836,46.785290050000000,-83.739825319999994
74174,,,AB114,74174,46.793539160000002,-86.365317180000005
74835,,,Z131,74835,46.798124889999997,-83.883605140000000
73505,,,AD89,73505,46.799631900000001,-90.001638920000005
74173,,,AB113,74173,46.803619830000002,-86.509569440000007
73504,,,AD88,73504,46.805885570000001,-90.146351960000004
74834,,,Z130,74834,46.810809630000001,-84.027440760000005
73503,,,AD87,73503,46.811986820000001,-90.291092180000007
74172,,,AB112,74172,46.813549230000000,-86.653865589999995
74503,,,AA121,74503,46.818458419999999,-85.340625820000000
74171,,,AB111,74171,46.823327270000000,-86.798204979999994
74833,,,Z129,74833,46.823344149999997,-84.171331539999997
74502,,,AA120,74502,46.829616010000002,-85.484768430000003
74170,,,AB110,74170,46.832953869999997,-86.942586980000002
74832,,,Z128,74832,46.835728359999997,-84.315276859999997
74501,,,AA119,74501,46.840622660000001,-85.628959640000005
74169,,,AB109,74169,46.842428949999999,-87.087010930000005
74831,,,Z127,74831,46.847962140000000,-84.459276090000003
74500,,,AA118,74500,46.851478299999997,-85.773198809999997
74168,,,AB108,74168,46.851752429999998,-87.231476180000001
73495,,,AD79,73495,46.855303829999997,-91.449912830000002
73494,,,AD78,73494,46.860031149999998,-91.594867769999993
74830,,,Z126,74830,46.860045409999998,-84.603328599999998
74167,,,AB107,74167,46.860924240000003,-87.375982089999994
74499,,,AA117,74499,46.862182820000001,-85.917485290000002
73493,,,AD77,73493,46.864605599999997,-91.739843219999997
74166,,,AB106,74166,46.869944289999999,-87.520527990000005
74829,,,Z125,74829,46.871978050000003,-84.747433740000005
74498,,,AA116,74498,46.872736140000001,-86.061818439999996
74497,,,AA115,74497,46.883138170000002,-86.206197630000005
74828,,,Z124,74828,46.883759980000001,-84.891590899999997
75158,,,Y132,75158,46.884817890000001,-83.721148180000000
73828,,,AC90,73828,46.893381699999999,-89.847574730000005
74496,,,AA114,74496,46.893388829999999,-86.350622200000004
74827,,,Z123,74827,46.895391089999997,-85.035799429999997
75157,,,Y131,75157,46.897676240000003,-83.865142230000004
73827,,,AC89,73827,46.899799539999997,-89.992479630000005
74495,,,AA113,74495,46.903488029999998,-86.495091509999995
73826,,,AC88,73826,46.906064739999998,-90.137412499999996
74826,,,Z122,74826,46.906871279999997,-85.180058700000004
75156,,,Y130,75156,46.910384219999997,-84.009192319999997
73825,,,AC87,73825,46.912177239999998,-90.282372679999995
74494,,,AA112,74494,46.913435679999999,-86.639604919999996
74825,,,Z121,74825,46.918200470000002,-85.324368070000006
75155,,,Y129,75155,46.922941719999997,-84.153297839999993
74493,,,AA111,74493,46.923231710000003,-86.784161760000003
74824,,,Z120,74824,46.929378550000003,-85.468726899999993
74492,,,AA110,74492,46.932876030000003,-86.928761399999999
75154,,,Y128,75154,46.935348650000002,-84.297458129999995
74823,,,Z119,74823,46.940405439999999,-85.613134540000004
74491,,,AA109,74491,46.942368549999998,-87.073403189999993
75153,,,Y127,75153,46.947604900000002,-84.441672580000002
73818,,,AC80,73818,46.950685059999998,-91.297802540000006
74822,,,Z118,74822,46.951281039999998,-85.757590359999995
74490,,,AA108,74490,46.951709209999997,-87.218086459999995
73817,,,AC79,73817,46.955574239999997,-91.442957140000004
75152,,,Y126,75152,46.959710360000003,-84.585940550000004
73816,,,AC78,73816,46.960310300000003,-91.588133020000001
74489,,,AA107,74489,46.960897920000001,-87.362810580000001
74821,,,Z117,74821,46.962005259999998,-85.902093710000003
74488,,,AA106,74488,46.969934610000003,-87.507574869999999
75151,,,Y125,75151,46.971664939999997,-84.730261400000003
74820,,,Z116,74820,46.972578020000000,-86.046643939999996
74153,,,AB93,74153,46.973362799999997,-89.402966590000005
74487,,,AA105,74487,46.978819190000003,-87.652378700000000
74152,,,AB92,74152,46.980250949999999,-89.548003530000003
74819,,,Z115,74819,46.982999210000003,-86.191240420000000
75150,,,Y124,75150,46.983468539999997,-84.874634490000005
75480,,,X132,75480,46.984374770000002,-83.702414360000006
74151,,,AB91,74151,46.986986340000001,-89.693070590000005
74486,,,AA104,74486,46.987551600000003,-87.797221399999998
74818,,,Z114,74818,46.993268770000000,-86.335882479999995
74150,,,AB90,74150,46.993568920000001,-89.838167080000005
75149,,,Y123,75149,46.995121060000002,-85.019059189999993
75479,,,X131,75479,46.997256759999999,-83.846623269999995
74149,,,AB89,74149,46.999998640000001,-89.983292349999999
74817,,,Z113,74817,47.003386599999999,-86.480569500000001
74148,,,AB88,74148,47.006275430000002,-90.128445729999996
75148,,,Y122,75148,47.006622399999998,-85.163534859999999
75478,,,X130,75478,47.009988110000002,-83.990888470000002
74147,,,AB87,74147,47.012399240000001,-90.273626539999995
74816,,,Z112,74816,47.013352609999998,-86.625300800000005
75147,,,Y121,75147,47.017972469999997,-85.308060859999998
75477,,,X129,75477,47.022568739999997,-84.135209340000003
74815,,,Z111,74815,47.023166719999999,-86.770075750000004
75146,,,Y120,75146,47.029171169999998,-85.452636540000000
74814,,,Z110,74814,47.032828860000002,-86.914893680000006
75476,,,X128,75476,47.034998520000002,-84.279585249999997
75145,,,Y119,75145,47.040218400000001,-85.597261259999996
74813,,,Z109,74813,47.042338930000000,-87.059753950000001
74141,,,AB81,74141,47.045926840000000,-91.145249989999996
75475,,,X127,75475,47.047277350000002,-84.424015549999993
74140,,,AB80,74140,47.050978440000002,-91.290604049999999
75144,,,Y118,75144,47.051114079999998,-85.741934369999996
74812,,,Z108,74812,47.051696860000000,-87.204655910000000
74139,,,AB79,74139,47.055876689999998,-91.435980169999993
75474,,,X126,75474,47.059405140000003,-84.568499619999997
74811,,,Z107,74811,47.060902570000003,-87.349598880000002
75143,,,Y117,75143,47.061858119999997,-85.886655239999996
74476,,,AA94,74476,47.066490500000000,-89.247641169999994
74810,,,Z106,74810,47.069955989999997,-87.494582230000006
75473,,,X125,75473,47.071381789999997,-84.713036799999998
75142,,,Y116,75142,47.072450420000003,-86.031423200000006
74475,,,AA93,74475,47.073544409999997,-89.392867839999994
74809,,,Z105,74809,47.078857030000002,-87.639605279999998
74474,,,AA92,74474,47.080445330000003,-89.538125420000000
75141,,,Y115,75141,47.082890890000002,-86.176237610000001
75472,,,X124,75472,47.083207180000002,-84.857626470000000
74473,,,AA91,74473,47.087193229999997,-89.683413250000001
74808,,,Z104,74808,47.087605619999998,-87.784667389999996
75140,,,Y114,75140,47.093179450000001,-86.321097820000006
74472,,,AA90,74472,47.093788029999999,-89.828730660000005
75471,,,X123,75471,47.094881229999999,-85.002267990000007
74807,,,Z103,74807,47.096201690000001,-87.929767880000000
75801,,,W131,75801,47.096866939999998,-83.828048010000003
74471,,,AA89,74471,47.100229689999999,-89.974076969999999
75139,,,Y113,75139,47.103316010000000,-86.466003189999995
74806,,,Z102,74806,47.104645159999997,-88.074906100000007
75470,,,X122,75470,47.106403839999999,-85.146960699999994
74470,,,AA88,74470,47.106518139999999,-90.119451519999998
75800,,,W130,75800,47.109621799999999,-83.972528949999997
74469,,,AA87,74469,47.112653340000001,-90.264853630000005
75138,,,Y112,75138,47.113300490000000,-86.610953039999998
75469,,,X121,75469,47.117774910000001,-85.291703970000000
75799,,,W129,75799,47.122225659999998,-84.117065819999993
75137,,,Y111,75137,47.123132800000000,-86.755946739999999
75468,,,X120,75468,47.128994339999998,-85.436497149999994
75136,,,Y110,75136,47.132812850000001,-86.900983629999999
75798,,,W128,75798,47.134678430000001,-84.261657970000002
74465,,,AA83,74465,47.135660540000003,-90.846724210000005
75467,,,X119,75467,47.140062039999997,-85.581339589999999
74464,,,AA82,74464,47.141028700000000,-90.992254020000004
75135,,,Y109,75135,47.142340570000002,-87.046063040000007
74463,,,AA81,74463,47.146243310000003,-91.137807339999995
75797,,,W127,75797,47.146979979999998,-84.406304759999998
75466,,,X118,75466,47.150977910000002,-85.726230639999997
74462,,,AA80,74462,47.151304320000001,-91.283383499999999
75134,,,Y108,75134,47.151715879999998,-87.191184329999999
75796,,,W126,75796,47.159130230000002,-84.551005559999993
74799,,,Z95,74799,47.159470910000003,-89.091874239999996
75133,,,Y107,75133,47.160938690000002,-87.336346820000003
75465,,,X117,75465,47.161741870000000,-85.871169670000000
74798,,,Z94,74798,47.166691139999998,-89.237290340000001
75132,,,Y106,75132,47.170008920000001,-87.481549869999995
75795,,,W125,75795,47.171129059999998,-84.695759730000006
75464,,,X116,75464,47.172353829999999,-86.016156010000003
74797,,,Z93,74797,47.173758180000000,-89.382738169999996
75131,,,Y105,75131,47.178926509999997,-87.626792809999998
74796,,,Z92,74796,47.180671959999998,-89.528217069999997
75463,,,X115,75463,47.182813690000003,-86.161189010000001
75794,,,W124,75794,47.182976379999999,-84.840566609999996
74795,,,Z91,74795,47.187432420000000,-89.673726340000002
75130,,,Y104,75130,47.187691379999997,-87.772074979999999
75462,,,X114,75462,47.193121359999999,-86.306268020000005
74794,,,Z90,74794,47.194039519999997,-89.819265329999993
75793,,,W123,75793,47.194672079999997,-84.985425579999998
75129,,,Y103,75129,47.196303440000001,-87.917395720000002
76123,,,V131,76123,47.196507240000003,-83.809416189999993
74793,,,Z89,74793,47.200493180000002,-89.964833360000000
75461,,,X113,75461,47.203276770000002,-86.451392380000001
75792,,,W122,75792,47.206216079999997,-85.130335979999998
74792,,,Z88,74792,47.206793359999999,-90.110429749999994
76122,,,V130,76122,47.209285739999999,-83.954113509999999
74791,,,Z87,74791,47.212940009999997,-90.256053829999999
75460,,,X112,75460,47.213279810000003,-86.596561449999996
75791,,,W121,75791,47.217608259999999,-85.275297159999994
74790,,,Z86,74790,47.218933059999998,-90.401704920000000
76121,,,V129,76121,47.221912990000000,-84.098867010000006
75459,,,X111,75459,47.223130410000003,-86.741774550000002
74789,,,Z85,74789,47.224772469999998,-90.547382350000007
75790,,,W120,75790,47.228848550000002,-85.420308489999996
74788,,,Z84,74788,47.230458190000000,-90.693085440000004
75458,,,X110,75458,47.232828490000003,-86.887031039999997
76120,,,V128,76120,47.234388860000003,-84.243676039999997
74787,,,Z83,74787,47.235990170000001,-90.838813509999994
75789,,,W119,75789,47.239936829999998,-85.565369300000000
74786,,,Z82,74786,47.241368360000003,-90.984565869999997
75457,,,X109,75457,47.242373960000002,-87.032330259999995
