OID_,OID1,OID1_1,Grid,ORIG_FID,LAT,LON
69785,,,AP233,69785,43.204076229999998,-70.211044130000005
70436,,,AN240,70436,43.205284130000003,-69.210456829999998
71412,,,AK250,71412,43.207372630000002,-67.775487709999993
71737,,,AJ253,71737,43.214441829999998,-67.340931749999996
70761,,,AM243,70761,43.217102769999997,-68.776096060000000
70110,,,AO236,70110,43.219205160000001,-69.776876529999996
72062,,,AI256,72062,43.220072410000000,-66.906295560000004
74012,,,AC274,74012,43.223629740000000,-64.297811640000006
72387,,,AH259,72387,43.224263970000003,-66.471597310000007
73687,,,AD271,73687,43.226635659999999,-64.732547370000006
72712,,,AG262,72712,43.227016210000002,-66.036855160000002
71086,,,AL246,71086,43.227484050000001,-68.341595100000006
73362,,,AE268,73362,43.228202099999997,-65.167311999999995
73037,,,AF265,73037,43.228328949999998,-65.602087330000003
69784,,,AP232,69784,43.230681830000002,-70.343505399999998
70435,,,AN239,70435,43.232898050000003,-69.342526980000002
71411,,,AK249,71411,43.236427259999999,-67.906972039999999
71736,,,AJ252,71736,43.243931779999997,-67.472245020000003
70760,,,AM242,70760,43.245153960000003,-68.908013519999997
70109,,,AO235,70109,43.246249280000001,-69.909197989999996
72061,,,AI255,72061,43.249997069999999,-67.037432219999999
72386,,,AH258,72386,43.254622720000000,-66.602551800000001
71085,,,AL245,71085,43.255972030000002,-68.473354240000006
74011,,,AC273,74011,43.256148539999998,-64.427772959999999
69783,,,AP231,69783,43.257154860000000,-70.476068940000005
72711,,,AG261,72711,43.257808410000003,-66.167621980000007
73686,,,AD270,73686,43.258723940000003,-64.862718220000005
73036,,,AF264,73036,43.259553910000001,-65.732660960000004
73361,,,AE267,73361,43.259859089999999,-65.297686959999993
70434,,,AN238,70434,43.260380269999999,-69.474702969999996
71410,,,AK248,71410,43.265351510000002,-68.038567250000000
70759,,,AM241,70759,43.273073830000001,-69.040038400000000
70108,,,AO234,70108,43.273161170000002,-70.041623319999999
71735,,,AJ251,71735,43.273291729999997,-67.603670719999997
72060,,,AI254,72060,43.279792149999999,-67.168682820000001
71084,,,AL244,71084,43.284329059999997,-68.605222359999999
72385,,,AH257,72385,43.284852319999999,-66.733621740000004
70433,,,AN237,70433,43.287730619999998,-69.606984429999997
72710,,,AG260,72710,43.288471860000001,-66.298505730000002
74010,,,AC272,74010,43.288540359999999,-64.557857020000000
73035,,,AF263,73035,43.290650540000001,-65.863353000000004
73685,,,AD269,73685,43.290684790000000,-64.993010400000003
73360,,,AE266,73360,43.291388200000000,-65.428181809999998
71409,,,AK247,71409,43.294145190000002,-68.170272999999995
70107,,,AO233,70107,43.299940679999999,-70.174152129999996
70758,,,AM240,70758,43.300862199999997,-69.172170309999998
71734,,,AJ250,71734,43.302521519999999,-67.735208479999997
72059,,,AI253,72059,43.309457469999998,-67.300047000000006
71083,,,AL243,71083,43.312554980000002,-68.737199090000004
70432,,,AN236,70432,43.314948940000001,-69.739370949999994
72384,,,AH256,72384,43.314952560000002,-66.864806790000003
74334,,,AB274,74334,43.317650340000000,-64.252734320000002
72709,,,AG259,72709,43.319006389999998,-66.429506079999996
74009,,,AC271,74009,43.320805010000001,-64.688063520000000
73034,,,AF262,73034,43.321618680000000,-65.994163119999996
73684,,,AD268,73684,43.322518029999998,-65.123423570000000
73359,,,AE265,73359,43.322789260000000,-65.558796200000003
71408,,,AK246,71408,43.322808139999999,-68.302088909999995
70106,,,AO232,70106,43.326587619999998,-70.306784010000001
70757,,,AM239,70757,43.328518899999999,-69.304408879999997
71733,,,AJ249,71733,43.331620970000003,-67.866857949999996
72058,,,AI252,72058,43.338992859999998,-67.431524429999996
71082,,,AL242,71082,43.340649589999998,-68.869284050000005
70431,,,AN235,70431,43.342035060000001,-69.871862160000006
72383,,,AH255,72383,43.344923270000002,-66.996106580000003
72708,,,AG258,72708,43.349411809999999,-66.560622679999994
74333,,,AB273,74333,43.350218730000002,-64.382852270000001
71407,,,AK245,71407,43.351340180000001,-68.434014610000006
73033,,,AF261,73033,43.352458140000003,-66.125090990000004
74008,,,AC270,74008,43.352942319999997,-64.818392140000000
73358,,,AE264,73358,43.354062059999997,-65.689529800000003
73683,,,AD267,73683,43.354223460000000,-65.253957420000006
70756,,,AM238,70756,43.356043759999999,-69.436753730000007
71732,,,AJ248,71732,43.360589900000001,-67.998618759999999
72057,,,AI251,72057,43.368398120000002,-67.563114729999995
71081,,,AL241,71081,43.368612740000003,-69.001476859999997
70430,,,AN234,70430,43.368988799999997,-70.004457650000006
72382,,,AH254,72382,43.374764280000001,-67.127520779999998
72707,,,AG257,72707,43.379687930000003,-66.691855189999998
71406,,,AK244,71406,43.379741129999999,-68.566049719999995
74332,,,AB272,74332,43.382660039999998,-64.513093450000000
73032,,,AF260,73032,43.383168730000001,-66.256136260000005
70755,,,AM237,70755,43.383436609999997,-69.569204459999995
74007,,,AC269,74007,43.384952079999998,-64.948842569999996
73357,,,AE263,73357,43.385206429999997,-65.820382300000006
73682,,,AD266,73682,43.385800900000000,-65.384611629999995
71731,,,AJ247,71731,43.389428140000000,-68.130490539999997
70429,,,AN233,70429,43.395810009999998,-70.137157040000005
71080,,,AL240,71080,43.396444250000002,-69.133777140000007
72056,,,AI250,72056,43.397673079999997,-67.694817549999996
72381,,,AH253,72381,43.404475390000002,-67.259049020000006
71405,,,AK243,71405,43.408010820000001,-68.698193889999999
72706,,,AG256,72706,43.409834580000002,-66.823203260000000
70754,,,AM236,70754,43.410697280000001,-69.701760690000000
74656,,,AA274,74656,43.411670180000002,-64.207533450000000
73031,,,AF259,73031,43.413750270000001,-66.387298590000000
74331,,,AB271,74331,43.414974070000000,-64.643457560000002
73356,,,AE262,73356,43.416222189999999,-65.951353339999997
74006,,,AC268,74006,43.416834110000003,-65.079414470000003
73681,,,AD265,73681,43.417250160000002,-65.515385850000001
71730,,,AJ246,71730,43.418135499999998,-68.262472930000001
71079,,,AL239,71079,43.424143950000001,-69.266184519999996
72055,,,AI249,72055,43.426817569999997,-67.826632520000004
72380,,,AH252,72380,43.434056429999998,-67.390690950000007
71404,,,AK242,71404,43.436149080000000,-68.830446719999998
70753,,,AM235,70753,43.437825599999996,-69.834422029999999
72705,,,AG255,72705,43.439851570000002,-66.954666549999999
73030,,,AF258,73030,43.444202580000002,-66.518577640000004
74655,,,AA273,74655,43.444288409999999,-64.337808339999995
71729,,,AJ245,71729,43.446711809999996,-68.394565549999996
73355,,,AE261,73355,43.447109140000002,-66.082442589999999
74330,,,AB270,74330,43.447160640000000,-64.773944270000001
73680,,,AD264,73680,43.448571059999999,-65.646279770000007
74005,,,AC267,74005,43.448588219999998,-65.210107530000002
71078,,,AL238,71078,43.451711660000001,-69.398698600000003
72054,,,AI248,72054,43.455831410000002,-67.958559280000003
72379,,,AH251,72379,43.463507229999998,-67.522446220000006
71403,,,AK241,71403,43.464155720000001,-68.962807850000004
70752,,,AM234,70752,43.464821399999998,-69.967188080000000
72704,,,AG254,72704,43.469738730000003,-67.086244690000001
74979,,,Z275,74979,43.472894080000003,-64.031900910000005
73029,,,AF257,73029,43.474525460000002,-66.649973070000001
71728,,,AJ244,71728,43.475156900000002,-68.526768039999993
74654,,,AA272,74654,43.476779450000002,-64.468206960000003
73354,,,AE260,73354,43.477867099999997,-66.213649720000006
71077,,,AL237,71077,43.479147220000002,-69.531318990000003
74329,,,AB269,74329,43.479219550000003,-64.904553260000000
73679,,,AD263,73679,43.479763400000003,-65.777293040000004
74004,,,AC266,74004,43.480214230000001,-65.340921420000001
72053,,,AI247,72053,43.484714410000002,-68.090597470000006
70751,,,AM233,70751,43.491684509999999,-70.100058460000000
71402,,,AK240,71402,43.492030589999999,-69.095276880000000
72378,,,AH250,72378,43.492827589999997,-67.654314450000001
72703,,,AG253,72703,43.499495860000003,-67.217937350000000
71727,,,AJ243,71727,43.503470589999999,-68.659080020000005
73028,,,AF256,73028,43.504718750000002,-66.781484520000006
74978,,,Z274,74978,43.505689510000003,-64.162208539999995
71076,,,AL236,71076,43.506450450000003,-69.664045320000000
73353,,,AE259,73353,43.508495879999998,-66.344974390000004
74653,,,AA271,74653,43.509143100000003,-64.598728980000004
73678,,,AD262,73678,43.510826999999999,-65.908425339999994
74328,,,AB268,74328,43.511150620000002,-65.035284210000000
74003,,,AC265,74003,43.511711929999997,-65.471855809999994
72052,,,AI246,72052,43.513466409999999,-68.222746709999996
71401,,,AK239,71401,43.519773499999999,-69.227853440000004
72377,,,AH249,72377,43.522017339999998,-67.786295300000006
72702,,,AG252,72702,43.529122790000002,-67.349744150000006
71726,,,AJ242,71726,43.531652700000002,-68.791501109999999
71075,,,AL235,71075,43.533621189999998,-69.796877179999996
73027,,,AF255,73027,43.534782249999999,-66.913111650000005
74977,,,Z273,74977,43.538357830000002,-64.292640689999999
73352,,,AE258,73352,43.538995309999997,-66.476416240000006
74652,,,AA270,74652,43.541379169999999,-64.729374100000001
73677,,,AD261,73677,43.541761670000000,-66.039676330000006
72051,,,AI245,72051,43.542087219999999,-68.355006639999999
74327,,,AB267,74327,43.542953650000001,-65.166136809999998
74002,,,AC264,74002,43.543081149999999,-65.602910370000004
71400,,,AK238,71400,43.547384280000003,-69.360537140000005
72376,,,AH248,72376,43.551076309999999,-67.918388379999996
72701,,,AG251,72701,43.558619340000000,-67.481664739999999
71725,,,AJ241,71725,43.559703059999997,-68.924030930000001
71074,,,AL234,71074,43.560659260000001,-69.929814190000002
73026,,,AF254,73026,43.564715780000000,-67.044854099999995
75301,,,Y275,75301,43.566862739999998,-63.986294399999998
73351,,,AE257,73351,43.569365189999999,-66.607974929999997
72050,,,AI244,72050,43.570576660000000,-68.487376870000006
74976,,,Z272,74976,43.570898839999998,-64.423197060000007
73676,,,AD260,73676,43.572567239999998,-66.171045660000004
74651,,,AA269,74651,43.573487470000003,-64.860141990000002
74001,,,AC263,74001,43.574321699999999,-65.734084760000002
74326,,,AB266,74326,43.574628449999999,-65.297110709999998
71399,,,AK237,71399,43.574862760000002,-69.493327600000001
72375,,,AH247,72375,43.580004310000000,-68.050593350000000
71073,,,AL233,71073,43.587564489999998,-70.062855949999999
71724,,,AJ240,71724,43.587621499999997,-69.056669099999993
72700,,,AG250,72700,43.587985330000002,-67.613698749999998
73025,,,AF253,73025,43.594519159999997,-67.176711519999998
72049,,,AI243,72049,43.598934559999996,-68.619857039999999
73350,,,AE256,73350,43.599605339999997,-66.739650109999999
75300,,,Y274,75300,43.599708600000000,-64.116759099999996
71398,,,AK236,71398,43.602208769999997,-69.626224410000006
73675,,,AD259,73675,43.603243499999998,-66.302532990000003
74975,,,Z271,74975,43.603312350000003,-64.553877319999998
74000,,,AC262,74000,43.605433390000002,-65.865378660000005
74650,,,AA268,74650,43.605467810000000,-64.991032320000002
74325,,,AB265,74325,43.606174840000001,-65.428205599999998
72374,,,AH246,72374,43.608801159999999,-68.182909809999998
71723,,,AJ239,71723,43.615407840000003,-69.189415229999994
72699,,,AG249,72699,43.617220570000001,-67.745845829999993
73024,,,AF252,73024,43.624192209999997,-67.308683549999998
72048,,,AI242,72048,43.627160750000002,-68.752446759999998
71397,,,AK235,71397,43.629422130000002,-69.759227190000004
73349,,,AE255,73349,43.629715580000003,-66.871441430000004
75299,,,Y273,75299,43.632427249999999,-64.247348830000007
73674,,,AD258,73674,43.633790279999999,-66.434137989999996
74974,,,Z270,74974,43.635598170000002,-64.684681159999997
73999,,,AC261,73999,43.636416019999999,-65.996791709999997
74649,,,AA267,74649,43.637320000000003,-65.122044770000002
72373,,,AH245,72373,43.637466680000003,-68.315337409999998
74324,,,AB264,74324,43.637592630000000,-65.559421130000004
71722,,,AJ238,71722,43.643061899999999,-69.322268940000001
72698,,,AG248,72698,43.646324890000002,-67.878105610000006
73023,,,AF251,73023,43.653734739999997,-67.440769820000000
72047,,,AI241,72047,43.655255050000001,-68.885145660000006
73348,,,AE254,73348,43.659695720000002,-67.003348549999998
73673,,,AD257,73673,43.664207390000001,-66.565860290000003
75298,,,Y272,75298,43.665018470000000,-64.378063260000005
72372,,,AH244,72372,43.666000709999999,-68.447875769999996
73998,,,AC260,73998,43.667269419999997,-66.128323589999994
74973,,,Z269,74973,43.667756099999998,-64.815608260000005
74323,,,AB263,74323,43.668881610000000,-65.690756980000003
74648,,,AA266,74648,43.669043840000001,-65.253179020000005
71721,,,AJ237,71721,43.670583520000001,-69.455229840000001
72697,,,AG247,72697,43.675298099999999,-68.010477719999997
73022,,,AF250,73022,43.683146579999999,-67.572969990000004
72046,,,AI240,72046,43.683217280000001,-69.017953340000005
73347,,,AE253,73347,43.689545580000001,-67.135371090000007
72371,,,AH243,72371,43.694403049999998,-68.580524499999996
73672,,,AD256,73672,43.694494630000001,-66.697699560000004
75297,,,Y271,75297,43.697482080000000,-64.508902079999999
73997,,,AC259,73997,43.697993400000001,-66.259973939999995
74972,,,Z268,74972,43.699785949999999,-64.946658299999996
74322,,,AB262,74322,43.700041620000000,-65.822212809999996
74647,,,AA265,74647,43.700639150000001,-65.384434740000003
72696,,,AG246,72696,43.704140029999998,-68.142961779999993
72045,,,AI239,72045,43.711047260000001,-69.150869439999994
73021,,,AF249,73021,43.712427540000000,-67.705283670000000
73346,,,AE252,73346,43.719264969999998,-67.267508699999993
72370,,,AH242,72370,43.722673530000002,-68.713283239999996
73671,,,AD255,73671,43.724651840000000,-66.829655430000003
73996,,,AC258,73996,43.728587760000003,-66.391742429999994
75296,,,Y270,75296,43.729817890000000,-64.639864970000005
74321,,,AB261,74321,43.731072460000000,-65.953788279999998
74971,,,Z267,74971,43.731687540000003,-65.077830939999998
74646,,,AA264,74646,43.732105740000002,-65.515811580000005
72695,,,AG245,72695,43.732850499999998,-68.275557430000006
73020,,,AF248,73020,43.741577440000000,-67.837710509999994
73345,,,AE251,73345,43.748853720000000,-67.399761029999993
73670,,,AD254,73670,43.754678820000002,-66.961727560000000
73995,,,AC257,73995,43.759052330000003,-66.523628689999995
75620,,,X272,75620,43.759138610000001,-64.332805070000006
72694,,,AG244,72694,43.761429329999999,-68.408264279999997
74320,,,AB260,74320,43.761973930000003,-66.085483040000000
75295,,,Y269,75295,43.762025700000002,-64.770951609999997
74645,,,AA263,74645,43.763443410000001,-65.647309219999997
74970,,,Z266,74970,43.763460670000001,-65.209125869999994
73019,,,AF247,73019,43.770596099999999,-67.970250129999997
73344,,,AE250,73344,43.778311629999997,-67.532127700000004
72368,,,AH240,72368,43.778818219999998,-68.979129189999995
73669,,,AD253,73669,43.784575390000001,-67.093915580000001
73994,,,AC256,73994,43.789386909999997,-66.655632389999994
72693,,,AG243,72693,43.789876329999998,-68.541081969999993
75619,,,X271,75619,43.791652569999997,-64.463802770000001
74319,,,AB259,74319,43.792745859999997,-66.217296759999996
75294,,,Y268,75294,43.794105320000000,-64.902161669999998
74644,,,AA262,74644,43.794651979999998,-65.778927319999994
74969,,,Z265,74969,43.795105139999997,-65.340542740000004
73018,,,AF246,73018,43.799483330000001,-68.102902159999999
73343,,,AE249,73343,43.807638539999999,-67.664608349999995
73668,,,AD252,73668,43.814341360000000,-67.226219150000006
72692,,,AG242,72692,43.818191339999998,-68.674010100000004
73993,,,AC255,73993,43.819591320000001,-66.787753170000002
74318,,,AB258,74318,43.823388039999998,-66.349229080000001
75618,,,X270,75618,43.824038620000003,-64.594925029999999
74643,,,AA261,74643,43.825731249999997,-65.910665539999997
75293,,,Y267,75293,43.826056549999997,-65.033494829999995
74968,,,Z264,74968,43.826620769999998,-65.472081230000001
73017,,,AF245,73017,43.828238970000001,-68.235666230000007
73342,,,AE248,73342,43.836834240000002,-67.797202619999993
73667,,,AD251,73667,43.843976550000001,-67.358637880000003
73992,,,AC254,73992,43.849665379999998,-66.919990670000004
74317,,,AB257,74317,43.853900310000000,-66.481279659999998
75617,,,X269,75617,43.856296540000002,-64.726171530000002
74642,,,AA260,74642,43.856681039999998,-66.042523540000005
73016,,,AF244,73016,43.856862820000003,-68.368541969999995
75292,,,Y266,75292,43.857879199999999,-65.164950759999996
74967,,,Z263,74967,43.858007360000002,-65.603741009999993
73341,,,AE247,73341,43.865898569999999,-67.929910129999996
73666,,,AD250,73666,43.873480780000001,-67.491171429999994
73991,,,AC253,73991,43.879608890000000,-67.052344540000007
74316,,,AB256,74316,43.884282450000001,-66.613448149999996
73015,,,AF243,73015,43.885354710000001,-68.501528980000003
74641,,,AA259,74641,43.887501149999999,-66.174500969999997
75616,,,X268,75616,43.888426160000002,-64.857541949999998
74966,,,Z262,74966,43.889264730000001,-65.735521719999994
