OID_,OID1,OID1_1,Grid,ORIG_FID,LAT,LON
5532,,,IG58,5532,25.881221130000000,-94.863809439999997
5512,,,IG38,5512,25.882026150000002,-97.060627969999999
5531,,,IG57,5531,25.882373120000000,-94.973641040000004
5513,,,IG39,5513,25.883097650000000,-96.950794450000004
5530,,,IG56,5530,25.883408100000000,-95.083475390000004
5514,,,IG40,5514,25.884052120000000,-96.840958380000004
5529,,,IG55,5529,25.884326049999999,-95.193312180000007
5515,,,IG41,5515,25.884889579999999,-96.731120079999997
5528,,,IG54,5528,25.885126990000000,-95.303151130000003
5516,,,IG42,5516,25.885610010000001,-96.621279810000004
5527,,,IG53,5527,25.885810899999999,-95.412991939999998
5517,,,IG43,5517,25.886213420000001,-96.511437889999996
5526,,,IG52,5526,25.886377780000000,-95.522834320000001
5518,,,IG44,5518,25.886699799999999,-96.401594599999996
5525,,,IG51,5525,25.886827640000000,-95.632677979999997
5519,,,IG45,5519,25.887069149999999,-96.291750239999999
5524,,,IG50,5524,25.887160460000000,-95.742522609999995
5520,,,IG46,5520,25.887321480000001,-96.181905099999994
5523,,,IG49,5523,25.887376260000000,-95.852367939999993
5521,,,IG47,5521,25.887456770000000,-96.072059469999999
5522,,,IG48,5522,25.887475030000001,-95.962213660000003
8215,,,HY165,8215,25.887997339999998,-83.070322289999993
8544,,,HX172,8544,25.889254619999999,-82.293583830000003
7555,,,IA149,7555,25.891883060000001,-84.841603489999997
7885,,,HZ157,7885,25.893743820000001,-83.955943250000004
8214,,,HY164,8214,25.901672500000000,-83.179170679999999
7554,,,IA148,7554,25.903685899999999,-84.950713210000004
8543,,,HX171,8543,25.903749240000000,-82.402309369999998
7884,,,HZ156,7884,25.906483229999999,-84.064931770000001
8213,,,HY163,8213,25.915232150000001,-83.288052930000006
7553,,,IA147,7553,25.915372840000000,-85.059852199999995
8542,,,HX170,8542,25.918128540000001,-82.511070770000003
7883,,,HZ155,7883,25.919106920000001,-84.173951860000003
7552,,,IA146,7552,25.926943840000000,-85.169020189999998
8212,,,HY162,8212,25.928676249999999,-83.396968770000001
8870,,,HW176,8870,25.930255079999998,-81.842752730000001
7882,,,HZ154,7882,25.931614870000001,-84.283003249999993
8541,,,HX169,8541,25.932392480000001,-82.619867760000005
7551,,,IA145,7551,25.938398870000000,-85.278216889999996
8211,,,HY161,8211,25.942004770000000,-83.505917920000002
7881,,,HZ153,7881,25.944007030000002,-84.392085660000006
8869,,,HW175,8869,25.945222980000000,-81.951453619999995
8540,,,HX168,8540,25.946541029999999,-82.728700059999994
8210,,,HY160,8210,25.955217670000000,-83.614900109999994
7880,,,HZ152,7880,25.956283360000000,-84.501198819999999
8868,,,HW174,8868,25.960075639999999,-82.060191560000007
8539,,,HX167,8539,25.960574130000001,-82.837567410000005
8209,,,HY159,8209,25.968314910000000,-83.723915070000004
7879,,,HZ151,7879,25.968443839999999,-84.610342450000005
8538,,,HX166,8538,25.974491759999999,-82.946469539999995
8867,,,HW173,8867,25.974813009999998,-82.168966269999999
5858,,,IF62,5858,25.976666089999998,-94.422693490000000
5857,,,IF61,5857,25.978287470000001,-94.532638210000002
5856,,,IF60,5856,25.979791750000000,-94.642586859999994
7878,,,HZ150,7878,25.980488430000001,-84.719516290000001
5855,,,IF59,5855,25.981178929999999,-94.752539139999996
8208,,,HY158,8208,25.981296459999999,-83.832962530000003
5854,,,IF58,5854,25.982448999999999,-94.862494760000004
5834,,,IF38,5834,25.983254689999999,-97.061855240000000
5853,,,IF57,5853,25.983601950000001,-94.972453430000002
5835,,,IF39,5835,25.984327090000001,-96.951894640000006
5852,,,IF56,5852,25.984637800000002,-95.082414850000006
5836,,,IF40,5836,25.985282370000000,-96.841931500000001
5851,,,IF55,5851,25.985556530000000,-95.192378730000001
5837,,,IF41,5837,25.986120530000001,-96.731966099999994
5850,,,IF54,5850,25.986358129999999,-95.302344770000005
5838,,,IF42,5838,25.986841569999999,-96.621998750000003
5849,,,IF53,5849,25.987042620000000,-95.412312679999999
5839,,,IF43,5839,25.987445480000002,-96.512029729999995
5848,,,IF52,5848,25.987609979999998,-95.522282160000003
5840,,,IF44,5840,25.987932270000002,-96.402059330000000
5847,,,IF51,5847,25.988060210000000,-95.632252919999999
8537,,,HX165,8537,25.988293870000000,-83.055406189999999
5841,,,IF45,5841,25.988301939999999,-96.292087859999995
5846,,,IF50,5846,25.988393320000000,-95.742224669999999
5842,,,IF46,5842,25.988554470000000,-96.182115609999997
5845,,,IF49,5845,25.988609300000000,-95.852197099999998
5843,,,IF47,5843,25.988689879999999,-96.072142869999993
5844,,,IF48,5844,25.988708150000001,-95.962169930000002
8866,,,HW172,8866,25.989435069999999,-82.277777499999999
7877,,,HZ149,7877,25.992417090000000,-84.828720039999993
8207,,,HY157,8207,25.994162270000000,-83.942042220000005
8536,,,HX164,8536,26.001980430000000,-83.164377070000000
8865,,,HW171,8865,26.003941760000000,-82.386624960000006
7876,,,HZ148,7876,26.004229790000000,-84.937953449999995
8206,,,HY156,8206,26.006912320000001,-84.051153859999999
8535,,,HX163,8535,26.015551389999999,-83.273381929999999
7875,,,HZ147,7875,26.015926499999999,-85.047216219999996
8864,,,HW170,8864,26.018333040000002,-82.495508400000006
8205,,,HY155,8205,26.019546559999998,-84.160297170000007
7874,,,HZ146,7874,26.027507190000001,-85.156508090000003
8534,,,HX162,8534,26.029006720000002,-83.382420479999993
8204,,,HY154,8204,26.032064960000000,-84.269471899999999
8863,,,HW169,8863,26.032608880000002,-82.604427549999997
8533,,,HX161,8533,26.042346370000001,-83.491492469999997
8203,,,HY153,8203,26.044467480000002,-84.378677749999994
9191,,,HV175,9191,26.045332899999998,-81.935245230000007
8862,,,HW168,8862,26.046769229999999,-82.713382139999993
8532,,,HX160,8532,26.055570320000001,-83.600597609999994
8202,,,HY152,8202,26.056754089999998,-84.487914459999999
9190,,,HV174,9190,26.060197949999999,-82.044104980000000
8861,,,HW167,8861,26.060814059999998,-82.822371899999993
8531,,,HX159,8531,26.068678510000002,-83.709735629999997
8201,,,HY151,8201,26.068924760000002,-84.597181739999996
8860,,,HW166,8860,26.074743320000000,-82.931396559999996
9189,,,HV173,9189,26.074947630000000,-82.153001630000006
6180,,,IE62,6180,26.077857200000000,-94.420866450000005
6179,,,IE61,6179,26.079479939999999,-94.530938480000003
8200,,,HY150,8200,26.080979440000000,-84.706479329999993
6178,,,IE60,6178,26.080985490000000,-94.641014450000000
8530,,,HX158,8530,26.081670930000001,-83.818906260000006
6177,,,IE59,6177,26.082373839999999,-94.751094069999994
6176,,,IE58,6176,26.083644979999999,-94.861177040000001
6156,,,IE38,6156,26.084451359999999,-97.063085349999994
6175,,,IE57,6175,26.084798910000000,-94.971263070000006
6157,,,IE39,6157,26.085524660000001,-96.952997389999993
6174,,,IE56,6174,26.085835629999998,-95.081351859999998
6158,,,IE40,6158,26.086480750000000,-96.842906869999993
6173,,,IE55,6173,26.086755140000001,-95.191443109999994
6159,,,IE41,6159,26.087319610000002,-96.732814090000005
6172,,,IE54,6172,26.087557420000000,-95.301536540000001
6160,,,IE42,6160,26.088041260000001,-96.622719349999997
6171,,,IE53,6171,26.088242480000002,-95.411631839999998
8859,,,HW165,8859,26.088556980000000,-83.040455850000001
6161,,,IE43,6161,26.088645690000000,-96.512622930000006
6170,,,IE52,6170,26.088810320000000,-95.521728710000005
6162,,,IE44,6162,26.089132889999998,-96.402525139999995
6169,,,IE51,6169,26.089260939999999,-95.631826880000006
6163,,,IE45,6163,26.089502860000000,-96.292426259999999
9188,,,HV172,9188,26.089581899999999,-82.261934920000002
6168,,,IE50,6168,26.089594330000001,-95.741926030000002
6164,,,IE46,6164,26.089755610000001,-96.182326599999996
6167,,,IE49,6167,26.089810490000001,-95.852025870000006
6165,,,IE47,6165,26.089891130000002,-96.072226450000002
6166,,,IE48,6166,26.089909429999999,-95.962126110000000
8199,,,HY149,8199,26.092918109999999,-84.815806949999995
8529,,,HX157,8529,26.094547519999999,-83.928109230000004
8858,,,HW164,8858,26.102254989999999,-83.149549489999998
9187,,,HV171,9187,26.104100720000002,-82.370904569999993
8198,,,HY148,8198,26.104740719999999,-84.925164310000000
8528,,,HX156,8528,26.107308249999999,-84.037344270000006
8857,,,HW163,8857,26.115837320000001,-83.258677230000004
8197,,,HY147,8197,26.116447260000001,-85.034551149999999
9186,,,HV170,9186,26.118504049999999,-82.479910329999996
8527,,,HX155,8527,26.119953089999999,-84.146611080000000
8856,,,HW162,8856,26.129303929999999,-83.367838770000006
8526,,,HX154,8526,26.132482000000000,-84.255909419999995
9185,,,HV169,9185,26.132791839999999,-82.588951910000006
8855,,,HW161,8855,26.142654770000000,-83.477033870000000
8525,,,HX153,8525,26.144894940000000,-84.365238989999995
9513,,,HU175,9513,26.145409239999999,-81.918999659999997
9184,,,HV168,9184,26.146964059999998,-82.698029059999996
8854,,,HW160,8854,26.155889819999999,-83.586262230000003
8524,,,HX152,8524,26.157191879999999,-84.474599519999998
9512,,,HU174,9512,26.160286740000000,-82.027981490000002
9183,,,HV167,9183,26.161020669999999,-82.807141490000006
8853,,,HW159,8853,26.169009030000002,-83.695523580000000
8523,,,HX151,8523,26.169372790000001,-84.583990729999996
9182,,,HV166,9182,26.174961620000001,-82.916288940000001
9511,,,HU173,9511,26.175048790000002,-82.137000349999994
6502,,,ID62,6502,26.179016630000000,-94.419035170000001
6501,,,ID61,6501,26.180640749999998,-94.529234810000005
8522,,,HX150,8522,26.181437610000000,-84.693412350000003
8852,,,HW158,8852,26.182012360000002,-83.804817659999998
6500,,,ID60,6500,26.182147579999999,-94.639438400000003
6499,,,ID59,6499,26.183537099999999,-94.749645650000005
6498,,,ID58,6498,26.184809319999999,-94.859856260000001
6478,,,ID38,6478,26.185616390000000,-97.064318310000004
6497,,,ID57,6497,26.185964230000000,-94.970069949999996
6479,,,ID39,6479,26.186690599999999,-96.954102689999999
6496,,,ID56,6496,26.187001830000000,-95.080286400000006
6480,,,ID40,6480,26.187647490000000,-96.843884500000001
6495,,,ID55,6495,26.187922109999999,-95.190505329999993
6481,,,ID41,6481,26.188487070000001,-96.733664050000002
6494,,,ID54,6494,26.188725080000001,-95.300726429999997
9181,,,HV165,9181,26.188786879999999,-83.025471150000001
6482,,,ID42,6482,26.189209330000001,-96.623441619999994
6493,,,ID53,6493,26.189410720000001,-95.410949419999994
9510,,,HU172,9510,26.189695329999999,-82.246055970000000
6483,,,ID43,6483,26.189814269999999,-96.513217510000004
6492,,,ID52,6492,26.189979050000002,-95.521173989999994
6484,,,ID44,6484,26.190301880000000,-96.402992019999999
6491,,,ID51,6491,26.190430039999999,-95.631399849999994
6485,,,ID45,6485,26.190672169999999,-96.292765450000005
6490,,,ID50,6490,26.190763720000000,-95.741626699999998
6486,,,ID46,6486,26.190925140000001,-96.182538089999994
6489,,,ID49,6489,26.190980060000001,-95.851854239999994
6487,,,ID47,6487,26.191060770000000,-96.072310229999999
6488,,,ID48,6488,26.191079080000002,-95.962082190000004
8521,,,HX149,8521,26.193386340000000,-84.802864099999994
8851,,,HW157,8851,26.194899790000001,-83.914144190000002
9180,,,HV164,9180,26.202496409999998,-83.134687819999996
9509,,,HU171,9509,26.204226349999999,-82.355148090000000
8520,,,HX148,8520,26.205218909999999,-84.912345700000003
8850,,,HW156,8850,26.207671260000001,-84.023502890000003
9179,,,HV163,9179,26.216090160000000,-83.243938709999995
8519,,,HX147,8519,26.216935320000001,-85.021856880000001
9508,,,HU170,9508,26.218641779999999,-82.464276420000004
8849,,,HW155,8849,26.220326759999999,-84.132893480000007
8518,,,HX146,8518,26.228535510000000,-85.131397350000000
9178,,,HV162,9178,26.229568100000002,-83.353223520000000
8848,,,HW154,8848,26.232866219999998,-84.242315700000006
9507,,,HU169,9507,26.232941589999999,-82.573440710000000
9177,,,HV161,9177,26.242930189999999,-83.462541990000005
8847,,,HW153,8847,26.245289639999999,-84.351769259999998
9835,,,HT175,9835,26.245452220000001,-81.902716799999993
9506,,,HU168,9506,26.247125730000000,-82.682640680000006
9176,,,HV160,9176,26.256176400000001,-83.571893849999995
8846,,,HW152,8846,26.257596960000001,-84.461253889999995
9834,,,HT174,9834,26.260342240000000,-82.011820979999996
9505,,,HU167,9505,26.261194180000000,-82.791876060000007
9175,,,HV159,9175,26.269306669999999,-83.681278809999995
8845,,,HW151,8845,26.269788139999999,-84.570769310000003
9833,,,HT173,9833,26.275116709999999,-82.120962309999996
9504,,,HU166,9504,26.275146880000001,-82.901146580000002
6824,,,IC62,6824,26.280144629999999,-94.417199640000007
6823,,,IC61,6823,26.281770139999999,-94.527527180000007
8844,,,HW150,8844,26.281863170000001,-84.680315239999999
9174,,,HV158,9174,26.282320989999999,-83.790696609999998
6822,,,IC60,6822,26.283278240000001,-94.637858679999994
6821,,,IC59,6821,26.284668950000000,-94.748193860000001
6820,,,IC58,6820,26.285942250000002,-94.858532420000003
6800,,,IC38,6800,26.286750000000001,-97.065554140000003
6819,,,IC57,6819,26.287098149999998,-94.968874049999997
6801,,,IC39,6801,26.287825130000002,-96.955210559999998
6818,,,IC56,6818,26.288136630000000,-95.079218460000007
6802,,,IC40,6802,26.288782840000000,-96.844864410000000
9503,,,HU165,9503,26.288983800000000,-83.010451970000005
6817,,,IC55,6817,26.289057700000001,-95.189565360000003
6803,,,IC41,6803,26.289623129999999,-96.734515979999998
9832,,,HT172,9832,26.289775599999999,-82.230140539999994
6816,,,IC54,6816,26.289861349999999,-95.299914439999995
6804,,,IC42,6804,26.290346010000000,-96.624165559999994
6815,,,IC53,6815,26.290547570000001,-95.410265409999994
6805,,,IC43,6805,26.290951459999999,-96.513813470000002
6814,,,IC52,6814,26.291116379999998,-95.520617970000004
6806,,,IC44,6806,26.291439489999998,-96.403459990000002
6813,,,IC51,6813,26.291567760000000,-95.630971819999999
6807,,,IC45,6807,26.291810099999999,-96.293105420000003
6812,,,IC50,6812,26.291901719999998,-95.741326670000007
6808,,,IC46,6808,26.292063280000001,-96.182750060000004
6811,,,IC49,6811,26.292118250000001,-95.851682220000001
6809,,,IC47,6809,26.292199029999999,-96.072394209999999
6810,,,IC48,6810,26.292217350000001,-95.962038160000006
8843,,,HW149,8843,26.293821999999999,-84.789891400000002
9173,,,HV157,9173,26.295219299999999,-83.900146969999994
9502,,,HU164,9502,26.302704899999998,-83.119791950000007
9831,,,HT171,9831,26.304318859999999,-82.339355380000001
8842,,,HW148,8842,26.305664589999999,-84.899497519999997
9172,,,HV156,9172,26.308001569999998,-84.009629610000005
9501,,,HU163,9501,26.316310130000002,-83.229166260000000
8841,,,HW147,8841,26.317390910000000,-85.009133320000004
9830,,,HT170,9830,26.318746449999999,-82.448606560000002
9171,,,HV155,9171,26.320667770000000,-84.119144259999999
8840,,,HW146,8840,26.329000929999999,-85.118798499999997
9500,,,HU162,9500,26.329799470000001,-83.338574609999995
9829,,,HT169,9829,26.333058340000001,-82.557893829999998
9170,,,HV154,9170,26.333217850000000,-84.228690639999996
9499,,,HU161,9499,26.343172859999999,-83.448016730000006
9169,,,HV153,9169,26.345651780000001,-84.338268470000003
9828,,,HT168,9828,26.347254469999999,-82.667216890000006
9498,,,HU160,9498,26.356430280000001,-83.557492359999998
9168,,,HV152,9168,26.357969529999998,-84.447877480000002
10156,,,HS174,10156,26.360364659999998,-81.995623309999999
9827,,,HT167,9827,26.361334809999999,-82.776575489999999
9497,,,HU159,9497,26.369571680000000,-83.667001209999995
9167,,,HV151,9167,26.370171060000001,-84.557517379999993
9826,,,HT166,9826,26.375299320000000,-82.885969349999996
7146,,,IB62,7146,26.381241429999999,-94.415359839999994
9166,,,HV150,9166,26.382256330000001,-84.667187900000002
9496,,,HU158,9496,26.382597019999999,-83.776543000000004
7145,,,IB61,7145,26.382868320000000,-94.525815580000000
7144,,,IB60,7144,26.384377720000000,-94.636275299999994
7143,,,IB59,7143,26.385769620000001,-94.746738710000002
7142,,,IB58,7142,26.387044010000000,-94.857205500000006
7122,,,IB38,7122,26.387852450000000,-97.066792840000005
7141,,,IB57,7141,26.388200890000000,-94.967675380000003
7123,,,IB39,7123,26.388928490000001,-96.956321009999996
9825,,,HT165,9825,26.389147959999999,-82.995398199999997
7140,,,IB56,7140,26.389240260000001,-95.078148049999996
10154,,,HS172,10154,26.389822899999999,-82.214188480000004
7124,,,IB40,7124,26.389887020000000,-96.845846589999994
7139,,,IB55,7139,26.390162109999999,-95.188623210000003
7125,,,IB41,7125,26.390728039999999,-96.735369890000001
7138,,,IB54,7138,26.390966450000001,-95.299100569999993
7126,,,IB42,7126,26.391451530000001,-96.624891199999993
7137,,,IB53,7137,26.391653259999998,-95.409579820000005
7127,,,IB43,7127,26.392057500000000,-96.514410819999995
7136,,,IB52,7136,26.392222560000000,-95.520060659999999
7128,,,IB44,7128,26.392545949999999,-96.403929050000002
7135,,,IB51,7135,26.392674320000001,-95.630542809999994
7129,,,IB45,7129,26.392916870000001,-96.293446180000004
7134,,,IB50,7134,26.393008569999999,-95.741025949999994
7130,,,IB46,7130,26.393170260000002,-96.182962529999998
7133,,,IB49,7133,26.393225279999999,-95.851509789999994
7131,,,IB47,7131,26.393306129999999,-96.072478380000007
7132,,,IB48,7132,26.393324470000000,-95.961994030000000
9165,,,HV149,9165,26.394225309999999,-84.776888749999998
9495,,,HU157,9495,26.395506269999998,-83.886117470000002
9824,,,HT164,9824,26.402880690000000,-83.104861760000006
10153,,,HS171,10153,26.404378479999998,-82.323526319999999
9164,,,HV148,9164,26.406077969999998,-84.886619670000002
9494,,,HU156,9494,26.408299390000000,-83.995724330000002
9823,,,HT163,9823,26.416497459999999,-83.214359759999994
9163,,,HV147,9163,26.417814260000000,-84.996380360000003
10152,,,HS170,10152,26.418818300000002,-82.432900630000006
9493,,,HU155,9493,26.420976350000000,-84.105363310000001
9162,,,HV146,9162,26.429434160000000,-85.106170550000002
9822,,,HT162,9822,26.429998250000001,-83.323891919999994
10151,,,HS169,10151,26.433142310000001,-82.542311139999995
9492,,,HU154,9492,26.433537099999999,-84.215034130000006
9161,,,HV145,9161,26.440937630000001,-85.215989949999994
9821,,,HT161,9821,26.443383000000001,-83.433457980000000
9491,,,HU153,9491,26.445981610000000,-84.324736500000000
10150,,,HS168,10150,26.447350490000002,-82.651757570000001
9820,,,HT160,9820,26.456651680000000,-83.543057649999994
